timestamp,traffic
2012-03-17 07:10:00,60.63949275362319
2012-03-17 07:15:00,60.88219845103904
2012-03-17 07:20:00,60.83559542979834
2012-03-17 07:25:00,60.72066942719116
2012-03-17 07:30:00,60.51682194616976
2012-03-17 07:35:00,60.50034506556245
2012-03-17 07:40:00,60.745399125833906
2012-03-17 07:45:00,61.1773464458247
2012-03-17 07:50:00,61.193150448585236
2012-03-17 07:55:00,60.20419254658388
2012-03-17 08:00:00,59.195182501341925
2012-03-17 08:05:00,59.70056935817805
2012-03-17 08:10:00,59.80035081665516
2012-03-17 08:15:00,58.97989993098689
2012-03-17 08:20:00,58.309111647879746
2012-03-17 08:25:00,57.97412008281573
2012-03-17 08:30:00,57.19461697722567
2012-03-17 08:35:00,57.013352120236206
2012-03-17 08:40:00,56.68222337244078
2012-03-17 08:45:00,56.248706004140786
2012-03-17 08:50:00,56.69290123456789
2012-03-17 08:55:00,57.2475845410628
2012-03-17 09:00:00,56.486887508626644
2012-03-17 09:05:00,56.994967793880846
2012-03-17 09:10:00,56.51526915113871
2012-03-17 09:15:00,55.33221187025535
2012-03-17 09:20:00,54.804763821792804
2012-03-17 09:25:00,55.15122498274672
2012-03-17 09:30:00,55.12922705314012
2012-03-17 09:35:00,53.97524154589372
2012-03-17 09:40:00,52.951940035273346
2012-03-17 09:45:00,52.194271911663265
2012-03-17 09:50:00,51.82827237175063
2012-03-17 09:55:00,51.24991373360939
2012-03-17 10:00:00,51.19306418219462
2012-03-17 10:05:00,51.1905528717123
2012-03-17 10:10:00,51.0477340694732
2012-03-17 10:15:00,51.16062801932366
2012-03-17 10:20:00,51.20678053830228
2012-03-17 10:25:00,51.83420558239397
2012-03-17 10:30:00,52.8513630089717
2012-03-17 10:35:00,51.68952726017944
2012-03-17 10:40:00,54.66459435626103
2012-03-17 10:45:00,54.667529330572805
2012-03-17 10:50:00,55.55023579480101
2012-03-17 10:55:00,53.539519592055804
2012-03-17 11:00:00,53.56260064412238
2012-03-17 11:05:00,54.16284219001605
2012-03-17 11:10:00,54.3617149758454
2012-03-17 11:15:00,54.452227589908745
2012-03-17 11:20:00,53.80129974695193
2012-03-17 11:25:00,53.57263630089718
2012-03-17 11:30:00,53.055085882984415
2012-03-17 11:35:00,52.63630089717046
2012-03-17 11:40:00,53.11188750862664
2012-03-17 11:45:00,52.53778467908902
2012-03-17 11:50:00,53.17563837129055
2012-03-17 11:55:00,52.425187869028456
2012-03-17 12:00:00,52.89846445824707
2012-03-17 12:05:00,52.44615251897861
2012-03-17 12:10:00,51.92126754083276
2012-03-17 12:15:00,51.49100912506712
2012-03-17 12:20:00,51.85403726708074
2012-03-17 12:25:00,51.294082125603865
2012-03-17 12:30:00,51.22108158883522
2012-03-17 12:35:00,50.80383022774327
2012-03-17 12:40:00,51.18607660455486
2012-03-17 12:45:00,49.50256307031669
2012-03-17 12:50:00,50.10360593512767
2012-03-17 12:55:00,51.137489456330016
2012-03-17 13:00:00,51.402202668507016
2012-03-17 13:05:00,51.782263630089716
2012-03-17 13:10:00,52.11714975845406
2012-03-17 13:15:00,51.492753623188406
2012-03-17 13:20:00,51.79796411318151
2012-03-17 13:25:00,51.41709799861974
2012-03-17 13:30:00,50.99020397208806
2012-03-17 13:35:00,50.46854152288936
2012-03-17 13:40:00,51.949131585001155
2012-03-17 13:45:00,51.324064488919554
2012-03-17 13:50:00,51.56168046928917
2012-03-17 13:55:00,51.86749482401654
2012-03-17 14:00:00,52.54425465838509
2012-03-17 14:05:00,52.841097308488614
2012-03-17 14:10:00,53.44737750172533
2012-03-17 14:15:00,53.86427804616209
2012-03-17 14:20:00,54.126178974005065
2012-03-17 14:25:00,53.43955601564297
2012-03-17 14:30:00,53.50396825396826
2012-03-17 14:35:00,54.17753623188405
2012-03-17 14:40:00,54.86499309868875
2012-03-17 14:45:00,55.332384403036585
2012-03-17 14:50:00,55.395387623648475
2012-03-17 14:55:00,56.3841442374051
2012-03-17 15:00:00,57.04028640441684
2012-03-17 15:05:00,57.126495284103974
2012-03-17 15:10:00,57.03901157886665
2012-03-17 15:15:00,57.79181044398435
2012-03-17 15:20:00,63.402967563837116
2012-03-17 15:25:00,62.93015297906601
2012-03-17 15:30:00,63.01609347442683
2012-03-17 15:35:00,63.5036231884058
2012-03-17 15:40:00,63.05025496511003
2012-03-17 15:45:00,63.165372670807464
2012-03-17 15:50:00,62.935904071773635
2012-03-17 15:55:00,63.15642972164712
2012-03-17 16:00:00,62.7148033126294
2012-03-17 16:05:00,63.30379188712526
2012-03-17 16:10:00,63.71537842190012
2012-03-17 16:15:00,63.613699102829536
2012-03-17 16:20:00,63.50041216164404
2012-03-17 16:25:00,63.53183229813665
2012-03-17 16:30:00,63.62707997852927
2012-03-17 16:35:00,63.83574879227055
2012-03-17 16:40:00,63.57884748102139
2012-03-17 16:45:00,63.54365079365079
2012-03-17 16:50:00,63.74137336093858
2012-03-17 16:55:00,63.88372249060655
2012-03-17 17:00:00,63.69384057971015
2012-03-17 17:05:00,63.66243961352658
2012-03-17 17:10:00,63.630693581780534
2012-03-17 17:15:00,63.429577869795246
2012-03-17 17:20:00,63.09101104209799
2012-03-17 17:25:00,63.39458247066943
2012-03-17 17:30:00,63.35420021470745
2012-03-17 17:35:00,63.387968714055674
2012-03-17 17:40:00,63.173040794417616
2012-03-17 17:45:00,63.09144237405106
2012-03-17 17:50:00,63.35489993098689
2012-03-17 17:55:00,63.3907867494824
2012-03-17 18:00:00,63.32038378958667
2012-03-17 18:05:00,62.85245571658616
2012-03-17 18:10:00,63.372728318380496
2012-03-17 18:15:00,63.53806264856988
2012-03-17 18:20:00,63.64104554865424
2012-03-17 18:25:00,63.33203933747412
2012-03-17 18:30:00,63.13377041637908
2012-03-17 18:35:00,63.477053140096615
2012-03-17 18:40:00,63.30868031592667
2012-03-17 18:45:00,63.34437543133195
2012-03-17 18:50:00,63.43383367839889
2012-03-17 18:55:00,63.042653937581484
2012-03-17 19:00:00,62.88741277509392
2012-03-17 19:05:00,62.869651483781915
2012-03-17 19:10:00,62.41589026915114
2012-03-17 19:15:00,62.044417606011805
2012-03-17 19:20:00,61.46074879227053
2012-03-17 19:25:00,60.46765010351967
2012-03-17 19:30:00,59.73376274825551
2012-03-17 19:35:00,58.19729123533472
2012-03-17 19:40:00,57.37479871175527
2012-03-17 19:45:00,58.496463077984814
2012-03-17 19:50:00,59.02328234031132
2012-03-17 19:55:00,59.056418219461705
2012-03-17 20:00:00,59.98766390614216
2012-03-17 20:05:00,60.176999463231354
2012-03-17 20:10:00,60.84213250517599
2012-03-17 20:15:00,60.77619622728319
2012-03-17 20:20:00,61.69665861513686
2012-03-17 20:25:00,62.768336400582776
2012-03-17 20:30:00,63.294427191166314
2012-03-17 20:35:00,63.0497757073844
2012-03-17 20:40:00,63.19075415995709
2012-03-17 20:45:00,63.04715896020244
2012-03-17 20:50:00,63.38513150831989
2012-03-17 20:55:00,63.79692891649414
2012-03-17 21:00:00,63.822128287707976
2012-03-17 21:05:00,63.41987577639752
2012-03-17 21:10:00,62.83299785292536
2012-03-17 21:15:00,62.040976535541745
2012-03-17 21:20:00,61.545088566827715
2012-03-17 21:25:00,61.49177593742811
2012-03-17 21:30:00,62.183057280883375
2012-03-17 21:35:00,62.14096886741814
2012-03-17 21:40:00,61.59204623878537
2012-03-17 21:45:00,61.31033854765739
2012-03-17 21:50:00,61.129054520358864
2012-03-17 21:55:00,61.699764205198996
2012-03-17 22:00:00,61.72625757227203
2012-03-17 22:05:00,61.31503527336859
2012-03-17 22:10:00,60.631142167011724
2012-03-17 22:15:00,60.993894256575416
2012-03-17 22:20:00,61.64056629092862
2012-03-17 22:25:00,61.73324131585004
2012-03-17 22:30:00,61.42558086036348
2012-03-17 22:35:00,61.120155662909305
2012-03-17 22:40:00,60.893115942028984
2012-03-17 22:45:00,60.69941913963653
2012-03-17 22:50:00,60.28157349896481
2012-03-17 22:55:00,60.69706119162646
2012-03-17 23:00:00,60.34687715665977
2012-03-17 23:05:00,60.292606011808914
2012-03-17 23:10:00,60.613095238095234
2012-03-17 23:15:00,60.29166666666666
2012-03-17 23:20:00,60.36300897170463
2012-03-17 23:25:00,60.42003105590062
2012-03-17 23:30:00,60.402518978605904
2012-03-17 23:35:00,60.559063722107204
2012-03-17 23:40:00,61.021566597653546
2012-03-17 23:45:00,60.96307798481712
2012-03-17 23:50:00,61.81225557855993
2012-03-17 23:55:00,62.1851276742581
2012-03-18 00:00:00,62.5916149068323
2012-03-18 00:05:00,62.258856682769746
2012-03-18 00:10:00,61.96054750402577
2012-03-18 00:15:00,62.14356644429112
2012-03-18 00:20:00,61.56289970094318
2012-03-18 00:25:00,61.753611686220346
2012-03-18 00:30:00,62.29229928686451
2012-03-18 00:35:00,62.297619047619065
2012-03-18 00:40:00,62.189855072463764
2012-03-18 00:45:00,62.418781151752185
2012-03-18 00:50:00,61.94427191166321
2012-03-18 00:55:00,62.71963423050381
2012-03-18 01:00:00,62.64630779848171
2012-03-18 01:05:00,63.444444444444436
2012-03-18 01:10:00,64.24087493290394
2012-03-18 01:15:00,64.50621118012423
2012-03-18 01:20:00,64.38609960892569
2012-03-18 01:25:00,64.05184610075912
2012-03-18 01:30:00,63.67753623188405
2012-03-18 01:35:00,63.57910628019324
2012-03-18 01:40:00,63.693495514147685
2012-03-18 01:45:00,63.90881642512076
2012-03-18 01:50:00,64.15767579173378
2012-03-18 01:55:00,64.18469634230505
2012-03-18 02:00:00,64.4641706924316
2012-03-18 02:05:00,64.1625258799172
2012-03-18 02:10:00,64.02744229736984
2012-03-18 02:15:00,63.925053676865275
2012-03-18 02:20:00,64.24005060961582
2012-03-18 02:25:00,63.81886933517368
2012-03-18 02:30:00,63.72769726247988
2012-03-18 02:35:00,63.98752012882449
2012-03-18 02:40:00,64.47512652403957
2012-03-18 02:45:00,63.948010121923204
2012-03-18 02:50:00,63.88520818955601
2012-03-18 02:55:00,63.59139636530941
2012-03-18 03:00:00,63.563281190092766
2012-03-18 03:05:00,63.89579020013802
2012-03-18 03:10:00,63.86832873245917
2012-03-18 03:15:00,64.18230005367685
2012-03-18 03:20:00,63.74637681159421
2012-03-18 03:25:00,63.481912813434555
2012-03-18 03:30:00,62.976880607315394
2012-03-18 03:35:00,62.64047043938347
2012-03-18 03:40:00,63.07179280730007
2012-03-18 03:45:00,62.98590982286635
2012-03-18 03:50:00,62.65956406717276
2012-03-18 03:55:00,63.61278467908903
2012-03-18 04:00:00,63.87504025764896
2012-03-18 04:05:00,64.0314009661836
2012-03-18 04:10:00,63.42512077294686
2012-03-18 04:15:00,63.55870907139025
2012-03-18 04:20:00,63.70202630166398
2012-03-18 04:25:00,63.21343263553407
2012-03-18 04:30:00,63.13976113794956
2012-03-18 04:35:00,63.292046238785375
2012-03-18 04:40:00,63.06951154052606
2012-03-18 04:45:00,63.37439613526572
2012-03-18 04:50:00,63.0734989648033
2012-03-18 04:55:00,63.16578099838969
2012-03-18 05:00:00,62.87301587301587
2012-03-18 05:05:00,62.92626140633388
2012-03-18 05:10:00,63.30233494363929
2012-03-18 05:15:00,63.448939881910896
2012-03-18 05:20:00,63.26995437466451
2012-03-18 05:25:00,63.5799114331723
2012-03-18 05:30:00,63.957595276435875
2012-03-18 05:35:00,63.511640211640255
2012-03-18 05:40:00,63.62278582930754
2012-03-18 05:45:00,63.642109500805134
2012-03-18 05:50:00,63.86671842650103
2012-03-18 05:55:00,63.781790123456766
2012-03-18 06:00:00,62.87094739667206
2012-03-18 06:05:00,63.36336553945252
2012-03-18 06:10:00,64.04218426501035
2012-03-18 06:15:00,63.65767579173376
2012-03-18 06:20:00,64.0383597883598
2012-03-18 06:25:00,63.97926731078907
2012-03-18 06:30:00,64.04398627405872
2012-03-18 06:35:00,63.59480676328505
2012-03-18 06:40:00,64.23852657004831
2012-03-18 06:45:00,64.33548040794416
2012-03-18 06:50:00,64.19397477187336
2012-03-18 06:55:00,64.32957595276436
2012-03-18 07:00:00,64.60504370830459
2012-03-18 07:05:00,64.46195652173911
2012-03-18 07:10:00,64.7074706694272
2012-03-18 07:15:00,65.06119162640898
2012-03-18 07:20:00,64.72124453646194
2012-03-18 07:25:00,64.9731884057971
2012-03-18 07:30:00,64.79677555402192
2012-03-18 07:35:00,65.01026570048305
2012-03-18 07:40:00,65.07548309178743
2012-03-18 07:45:00,65.1509853538839
2012-03-18 07:50:00,65.23711755233491
2012-03-18 07:55:00,65.06025228126676
2012-03-18 08:00:00,65.05179817498653
2012-03-18 08:05:00,64.63590790583541
2012-03-18 08:10:00,64.84000460087417
2012-03-18 08:15:00,65.28057664289543
2012-03-18 08:20:00,65.29038225596197
2012-03-18 08:25:00,64.87217237941877
2012-03-18 08:30:00,64.5743328732459
2012-03-18 08:35:00,64.87546967257113
2012-03-18 08:40:00,65.1794628479411
2012-03-18 08:45:00,65.48780768345985
2012-03-18 08:50:00,65.40646806226515
2012-03-18 08:55:00,65.5784065639138
2012-03-18 09:00:00,64.78528295376121
2012-03-18 09:05:00,65.18639291465378
2012-03-18 09:10:00,65.43538647342999
2012-03-18 09:15:00,65.39330764511921
2012-03-18 09:20:00,65.38947358331417
2012-03-18 09:25:00,65.22807875162943
2012-03-18 09:30:00,64.71034621578104
2012-03-18 09:35:00,65.01813511233799
2012-03-18 09:40:00,64.97732152442292
2012-03-18 09:45:00,65.51078329882677
2012-03-18 09:50:00,65.36809102062726
2012-03-18 09:55:00,65.39546430488458
2012-03-18 10:00:00,65.34877501725327
2012-03-18 10:05:00,65.06200636454261
2012-03-18 10:10:00,65.51977225672877
2012-03-18 10:15:00,65.1598228663446
2012-03-18 10:20:00,64.82116977225674
2012-03-18 10:25:00,64.48262211486852
2012-03-18 10:30:00,64.96652864044164
2012-03-18 10:35:00,64.74745034889965
2012-03-18 10:40:00,64.7215512614063
2012-03-18 10:45:00,64.70377079978532
2012-03-18 10:50:00,64.59782608695654
2012-03-18 10:55:00,64.96583850931677
2012-03-18 11:00:00,64.52130779848171
2012-03-18 11:05:00,64.08635265700484
2012-03-18 11:10:00,64.08722490606549
2012-03-18 11:15:00,64.20486350739971
2012-03-18 11:20:00,64.0390499194847
2012-03-18 11:25:00,63.92793880837356
2012-03-18 11:30:00,63.99382716049383
2012-03-18 11:35:00,63.710576259489294
2012-03-18 11:40:00,63.319827850624975
2012-03-18 11:45:00,62.57232957595273
2012-03-18 11:50:00,63.148119392684606
2012-03-18 11:55:00,62.94298750095853
2012-03-18 12:00:00,63.33974580170232
2012-03-18 12:05:00,63.3388927229507
2012-03-18 12:10:00,63.24711486849169
2012-03-18 12:15:00,63.24134460547503
2012-03-18 12:20:00,63.28589640365
2012-03-18 12:25:00,63.07904876926616
2012-03-18 12:30:00,63.08279656468064
2012-03-18 12:35:00,62.86653630856531
2012-03-18 12:40:00,63.24519208649643
2012-03-18 12:45:00,63.68095813204509
2012-03-18 12:50:00,63.53062456866806
2012-03-18 12:55:00,63.730005367686516
2012-03-18 13:00:00,64.14398819108965
2012-03-18 13:05:00,64.37543133195307
2012-03-18 13:10:00,64.05320719269993
2012-03-18 13:15:00,63.84228586764818
2012-03-18 13:20:00,63.74745034889959
2012-03-18 13:25:00,64.21886741814274
2012-03-18 13:30:00,63.85721953837894
2012-03-18 13:35:00,64.0716011042098
2012-03-18 13:40:00,64.03454489686371
2012-03-18 13:45:00,64.19048577563068
2012-03-18 13:50:00,64.23576604554862
2012-03-18 13:55:00,64.22584541062804
2012-03-18 14:00:00,64.5349666436623
2012-03-18 14:05:00,64.74745034889965
2012-03-18 14:10:00,64.51945786366075
2012-03-18 14:15:00,64.17686527106817
2012-03-18 14:20:00,64.16545893719808
2012-03-18 14:25:00,63.734567901234584
2012-03-18 14:30:00,63.900831991411714
2012-03-18 14:35:00,63.581176673567974
2012-03-18 14:40:00,63.97597960279122
2012-03-18 14:45:00,63.965244229737024
2012-03-18 14:50:00,64.01234567901234
2012-03-18 14:55:00,63.79414922168549
2012-03-18 15:00:00,63.17876313166166
2012-03-18 15:05:00,63.25905797101448
2012-03-18 15:10:00,63.58474235104672
2012-03-18 15:15:00,63.85004025764893
2012-03-18 15:20:00,63.706061651713824
2012-03-18 15:25:00,63.818840579710134
2012-03-18 15:30:00,63.24214975845413
2012-03-18 15:35:00,63.27911969940956
2012-03-18 15:40:00,63.44422398589067
2012-03-18 15:45:00,63.35433440687062
2012-03-18 15:50:00,63.214276129131214
2012-03-18 15:55:00,63.25959473966718
2012-03-18 16:00:00,63.09075224292615
2012-03-18 16:05:00,63.335413311862595
2012-03-18 16:10:00,63.49848554558698
2012-03-18 16:15:00,63.323268921094986
2012-03-18 16:20:00,63.09866574649184
2012-03-18 16:25:00,63.38691434705925
2012-03-18 16:30:00,62.87731002223753
2012-03-18 16:35:00,63.24999999999999
2012-03-18 16:40:00,63.07794647649721
2012-03-18 16:45:00,63.113785369220146
2012-03-18 16:50:00,63.523464458247076
2012-03-18 16:55:00,63.246856069319854
2012-03-18 17:00:00,63.882783145464316
2012-03-18 17:05:00,64.02824745034887
2012-03-18 17:10:00,64.10125757227209
2012-03-18 17:15:00,63.95816080055211
2012-03-18 17:20:00,64.06320450885667
2012-03-18 17:25:00,64.09936929683307
2012-03-18 17:30:00,63.95037573805689
2012-03-18 17:35:00,63.82190782915418
2012-03-18 17:40:00,63.959972394755006
2012-03-18 17:45:00,63.8297484855456
2012-03-18 17:50:00,63.55978260869565
2012-03-18 17:55:00,63.56977992485237
2012-03-18 18:00:00,64.03341384863124
2012-03-18 18:05:00,64.09068322981368
2012-03-18 18:10:00,64.0125086266391
2012-03-18 18:15:00,64.07425810904071
2012-03-18 18:20:00,64.05676328502415
2012-03-18 18:25:00,64.01764626945788
2012-03-18 18:30:00,63.91196994095544
2012-03-18 18:35:00,64.16338854382332
2012-03-18 18:40:00,64.26046698872788
2012-03-18 18:45:00,64.08876811594203
2012-03-18 18:50:00,63.667337627482574
2012-03-18 18:55:00,63.39836860670198
2012-03-18 19:00:00,63.12114868491677
2012-03-18 19:05:00,62.931581167088424
2012-03-18 19:10:00,63.52594893029676
2012-03-18 19:15:00,63.473913043478234
2012-03-18 19:20:00,63.258722490606544
2012-03-18 19:25:00,63.129675638371296
2012-03-18 19:30:00,63.034353193773484
2012-03-18 19:35:00,63.19920826623724
2012-03-18 19:40:00,63.96698872785829
2012-03-18 19:45:00,63.165976535541745
2012-03-18 19:50:00,64.32673874702859
2012-03-18 19:55:00,64.38517943409248
2012-03-18 20:00:00,64.1580112721417
2012-03-18 20:05:00,64.13862050456251
2012-03-18 20:10:00,64.42640518365153
2012-03-18 20:15:00,63.95578368223297
2012-03-18 20:20:00,64.56409592822637
2012-03-18 20:25:00,63.97302737520129
2012-03-18 20:30:00,64.0193907675792
2012-03-18 20:35:00,64.21333678398894
2012-03-18 20:40:00,64.50158155049462
2012-03-18 20:45:00,64.0283145464305
2012-03-18 20:50:00,63.99792002147073
2012-03-18 20:55:00,64.01656314699797
2012-03-18 21:00:00,64.2509872709148
2012-03-18 21:05:00,64.17840848094471
2012-03-18 21:10:00,64.36238593666131
2012-03-18 21:15:00,63.48456790123455
2012-03-18 21:20:00,64.06999079825167
2012-03-18 21:25:00,63.60416187408944
2012-03-18 21:30:00,64.11775362318839
2012-03-18 21:35:00,64.05649490069783
2012-03-18 21:40:00,64.09936929683307
2012-03-18 21:45:00,64.13217928073
2012-03-18 21:50:00,64.17972164711297
2012-03-18 21:55:00,64.60342381719194
2012-03-18 22:00:00,64.9791618740894
2012-03-18 22:05:00,64.89052219921786
2012-03-18 22:10:00,64.87456866804693
2012-03-18 22:15:00,64.85607890499195
2012-03-18 22:20:00,64.9119162640902
2012-03-18 22:25:00,64.21725711218464
2012-03-18 22:30:00,64.62154934437542
2012-03-18 22:35:00,64.41772678475577
2012-03-18 22:40:00,63.99306993328732
2012-03-18 22:45:00,64.05099302200749
2012-03-18 22:50:00,64.80434782608697
2012-03-18 22:55:00,64.8729871175523
2012-03-18 23:00:00,64.63620504562532
2012-03-18 23:05:00,63.896672034353166
2012-03-18 23:10:00,64.50711218464843
2012-03-18 23:15:00,64.39526301663982
2012-03-18 23:20:00,64.54218426501035
2012-03-18 23:25:00,64.4466873706004
2012-03-18 23:30:00,64.22301203895402
2012-03-18 23:35:00,63.985955831607995
2012-03-18 23:40:00,64.46450617283949
2012-03-18 23:45:00,64.63081818878918
2012-03-18 23:50:00,64.63069358178053
2012-03-18 23:55:00,64.24134460547504
2012-03-19 00:00:00,64.50095276435854
2012-03-19 00:05:00,63.909957058507835
2012-03-19 00:10:00,64.4015029522276
2012-03-19 00:15:00,64.06625258799173
2012-03-19 00:20:00,64.002281266774
2012-03-19 00:25:00,64.07333601717662
2012-03-19 00:30:00,64.23301510620354
2012-03-19 00:35:00,64.08702361782069
2012-03-19 00:40:00,64.18713097155124
2012-03-19 00:45:00,64.16728011655547
2012-03-19 00:50:00,64.26214439076759
2012-03-19 00:55:00,63.8648013955985
2012-03-19 01:00:00,63.276224982746726
2012-03-19 01:05:00,63.702965646806234
2012-03-19 01:10:00,63.191961889425684
2012-03-19 01:15:00,62.21383521202359
2012-03-19 01:20:00,61.903515834675254
2012-03-19 01:25:00,62.094634230503786
2012-03-19 01:30:00,62.72764358561455
2012-03-19 01:35:00,62.51147342995171
2012-03-19 01:40:00,61.9059217084579
2012-03-19 01:45:00,61.58796296296298
2012-03-19 01:50:00,61.69757878997008
2012-03-19 01:55:00,61.76221148684919
2012-03-19 02:00:00,61.50319185645275
2012-03-19 02:05:00,61.19098228663445
2012-03-19 02:10:00,61.39559849704778
2012-03-19 02:15:00,61.12887815351585
2012-03-19 02:20:00,61.370638754696756
2012-03-19 02:25:00,60.96202361782069
2012-03-19 02:30:00,61.3774825550188
2012-03-19 02:35:00,61.594605475040275
2012-03-19 02:40:00,61.09204623878537
2012-03-19 02:45:00,61.2502818035427
2012-03-19 02:50:00,61.41218081435472
2012-03-19 02:55:00,60.01399432558853
2012-03-19 03:00:00,60.17371175523347
2012-03-19 03:05:00,58.62143432252126
2012-03-19 03:10:00,58.920021470746114
2012-03-19 03:15:00,59.195987654321
2012-03-19 03:20:00,59.432204202131764
2012-03-19 03:25:00,59.8756805459704
2012-03-19 03:30:00,59.997879763821835
2012-03-19 03:35:00,60.02851583467528
2012-03-19 03:40:00,59.894601640978436
2012-03-19 03:45:00,60.047369833601714
2012-03-19 03:50:00,60.39492753623189
2012-03-19 03:55:00,59.935559006211186
2012-03-19 04:00:00,59.02431561996778
2012-03-19 04:05:00,58.299660685530256
2012-03-19 04:10:00,58.62264205198987
2012-03-19 04:15:00,59.412842190016114
2012-03-19 04:20:00,59.476104209799864
2012-03-19 04:25:00,59.883530787516285
2012-03-19 04:30:00,60.1100375738057
2012-03-19 04:35:00,61.04998658078366
2012-03-19 04:40:00,61.90162755923626
2012-03-19 04:45:00,62.12819185645272
2012-03-19 04:50:00,62.03844605475035
2012-03-19 04:55:00,61.9802737520129
2012-03-19 05:00:00,61.95729813664596
2012-03-19 05:05:00,61.455984970477765
2012-03-19 05:10:00,61.989993098688764
2012-03-19 05:15:00,62.23470209339773
2012-03-19 05:20:00,62.90130166398282
2012-03-19 05:25:00,62.740794417606025
2012-03-19 05:30:00,62.7870082815735
2012-03-19 05:35:00,62.933843263553385
2012-03-19 05:40:00,62.66586151368764
2012-03-19 05:45:00,62.5121443907676
2012-03-19 05:50:00,62.10768921095012
2012-03-19 05:55:00,61.9838394294916
2012-03-19 06:00:00,61.96752549651102
2012-03-19 06:05:00,61.47866344605474
2012-03-19 06:10:00,60.69263285024155
2012-03-19 06:15:00,60.52553485162181
2012-03-19 06:20:00,60.03113258185721
2012-03-19 06:25:00,59.26006441223833
2012-03-19 06:30:00,59.17391304347827
2012-03-19 06:35:00,58.4618127444214
2012-03-19 06:40:00,58.267770876466535
2012-03-19 06:45:00,58.20702016716511
2012-03-19 06:50:00,58.013285024154584
2012-03-19 06:55:00,58.18223295759529
2012-03-19 07:00:00,57.646451575799404
2012-03-19 07:05:00,57.15760869565217
2012-03-19 07:10:00,56.28515834675257
2012-03-19 07:15:00,55.62845065562457
2012-03-19 07:20:00,54.704978529253886
2012-03-19 07:25:00,54.25052718349821
2012-03-19 07:30:00,53.929213633923766
2012-03-19 07:35:00,53.11748523886201
2012-03-19 07:40:00,51.96713250517599
2012-03-19 07:45:00,52.502482555018766
2012-03-19 07:50:00,51.25201288244766
2012-03-19 07:55:00,51.759594739667186
2012-03-19 08:00:00,51.741210413311876
2012-03-19 08:05:00,51.734702093397736
2012-03-19 08:10:00,51.43961352657005
2012-03-19 08:15:00,51.24191012959129
2012-03-19 08:20:00,50.46544551798171
2012-03-19 08:25:00,50.11607622114871
2012-03-19 08:30:00,49.78578138179587
2012-03-19 08:35:00,50.00163906142167
2012-03-19 08:40:00,51.81590752242927
2012-03-19 08:45:00,52.19840311325817
2012-03-19 08:50:00,52.107142857142854
2012-03-19 08:55:00,52.925925925925924
2012-03-19 09:00:00,53.83116708841349
2012-03-19 09:05:00,54.516371443907694
2012-03-19 09:10:00,55.225500345065576
2012-03-19 09:15:00,55.37016908212559
2012-03-19 09:20:00,56.05270876466528
2012-03-19 09:25:00,56.13989533011274
2012-03-19 09:30:00,56.22497316156736
2012-03-19 09:35:00,56.62432903918413
2012-03-19 09:40:00,56.63546698872786
2012-03-19 09:45:00,56.68044053370141
2012-03-19 09:50:00,56.94558507783142
2012-03-19 09:55:00,57.230072463768145
2012-03-19 10:00:00,57.99476650563608
2012-03-19 10:05:00,58.52220880300591
2012-03-19 10:10:00,58.60803427651253
2012-03-19 10:15:00,58.46054750402576
2012-03-19 10:20:00,58.074189095928226
2012-03-19 10:25:00,58.539049919484704
2012-03-19 10:30:00,58.94618894256574
2012-03-19 10:35:00,59.52760524499655
2012-03-19 10:40:00,59.462004447511696
2012-03-19 10:45:00,59.97042404723566
2012-03-19 10:50:00,59.92172762824937
2012-03-19 10:55:00,59.55998389694042
2012-03-19 11:00:00,59.68807031669348
2012-03-19 11:05:00,60.23758722490607
2012-03-19 11:10:00,60.09574610842728
2012-03-19 11:15:00,60.038378958668794
2012-03-19 11:20:00,59.73076259489303
2012-03-19 11:25:00,59.81320450885671
2012-03-19 11:30:00,59.81521739130434
2012-03-19 11:35:00,60.52668507016333
2012-03-19 11:40:00,60.50100644122383
2012-03-19 11:45:00,60.39633655394525
2012-03-19 11:50:00,59.504227053140134
2012-03-19 11:55:00,60.68542673107894
2012-03-19 12:00:00,60.44229736983363
2012-03-19 12:05:00,60.482775477340674
2012-03-19 12:10:00,60.356951154052595
2012-03-19 12:15:00,60.87231615673645
2012-03-19 12:20:00,60.42975040257648
2012-03-19 12:25:00,59.55112721417066
2012-03-19 12:30:00,60.369344758837514
2012-03-19 12:35:00,60.129562533548025
2012-03-19 12:40:00,60.50474465148378
2012-03-19 12:45:00,61.10938194923702
2012-03-19 12:50:00,60.95722145540982
2012-03-19 12:55:00,61.1468311479181
2012-03-19 13:00:00,60.90105244996549
2012-03-19 13:05:00,60.49874817882066
2012-03-19 13:10:00,61.43290200138025
2012-03-19 13:15:00,61.08638141246837
2012-03-19 13:20:00,60.87983091787439
2012-03-19 13:25:00,60.82964304884592
2012-03-19 13:30:00,60.03867418142783
2012-03-19 13:35:00,59.95795951230734
2012-03-19 13:40:00,59.95593129361246
2012-03-19 13:45:00,59.79726439690206
2012-03-19 13:50:00,59.92807300053677
2012-03-19 13:55:00,60.090692814968165
2012-03-19 14:00:00,59.57039337474117
2012-03-19 14:05:00,58.368961352657
2012-03-19 14:10:00,57.92298328349054
2012-03-19 14:15:00,57.996108427267814
2012-03-19 14:20:00,57.50187869028453
2012-03-19 14:25:00,56.65112913120158
2012-03-19 14:30:00,56.08228855149142
2012-03-19 14:35:00,55.66337895866881
